timestamp,open,high,low,close,volume
1764313800,139.7,139.82,139.67,139.74,2348.07
1764314100,139.74,139.79,139.61,139.66,2564.636
1764314400,139.66,139.93,139.65,139.88,4758.239
1764314700,139.89,140.05,139.86,139.99,6521.096
1764315000,139.98,139.99,139.61,139.61,6238.221
1764315300,139.6,139.67,139.34,139.37,12347.626
1764315600,139.36,139.43,139.14,139.28,8346.065
1764315900,139.28,139.37,139.12,139.17,5203.672
1764316200,139.16,139.33,139.13,139.22,3962.168
1764316500,139.22,139.29,138.97,138.97,9915.759
1764316800,138.98,139.11,138.95,139.09,9449.632
1764317100,139.1,139.31,139.1,139.27,5821.111
1764317400,139.28,139.75,139.22,139.58,11710.203
1764317700,139.59,139.72,139.42,139.55,5761.039
1764318000,139.55,139.98,139.55,139.92,5036.784
1764318300,139.92,139.96,139.8,139.83,3830.906
1764318600,139.83,139.86,139.62,139.83,6539.289
1764318900,139.83,140.32,139.83,140.15,9341.88
1764319200,140.16,140.22,140.02,140.08,6595.585
1764319500,140.09,140.3,140.05,140.16,8483.915
1764319800,140.17,141.62,140.17,141.26,39855.011
1764320100,141.27,141.48,140.9,141.48,12501.792
1764320400,141.48,141.94,141.04,141.57,109156.249
1764320700,141.58,142.4,141.56,142.34,29703.583
1764321000,142.34,142.64,142.14,142.41,26181.28
1764321300,142.41,142.41,141.76,141.97,14196.107
1764321600,141.96,142.16,141.8,141.85,8557.581
1764321900,141.85,142.0,141.8,141.99,4673.743
1764322200,142.0,142.21,141.63,142.0,52777.247
1764322500,142.01,142.16,141.62,141.66,17303.655
1764322800,141.67,141.7,141.44,141.59,11197.306
1764323100,141.59,141.8,141.58,141.73,6050.903
1764323400,141.73,141.79,141.63,141.71,3780.081
1764323700,141.71,141.74,141.59,141.7,5535.926
1764324000,141.69,141.88,141.58,141.72,4080.005
1764324300,141.72,141.79,141.59,141.71,3423.67
1764324600,141.71,141.86,141.68,141.72,2969.574
1764324900,141.72,142.12,141.62,142.07,26887.516
1764325200,142.08,142.25,141.98,142.01,7042.99
1764325500,142.01,142.06,141.83,141.93,6979.887
1764325800,141.94,142.06,141.85,141.86,4861.558
1764326100,141.86,141.95,141.75,141.93,8202.925
1764326400,141.94,141.99,141.88,141.89,2693.923
1764326700,141.89,141.96,141.73,141.81,4069.497
1764327000,141.8,142.36,141.74,142.32,34034.013
1764327300,142.31,142.38,141.97,142.07,5611.431
1764327600,142.08,142.08,141.51,141.51,6764.665
1764327900,141.51,141.52,141.25,141.37,7104.25
1764328200,141.38,141.38,140.73,140.75,12048.66
1764328500,140.76,140.76,139.96,140.27,25213.204
1764328800,140.27,140.65,140.27,140.53,6187.545
1764329100,140.53,140.65,140.41,140.49,5574.951
1764329400,140.48,140.66,140.4,140.49,4612.982
1764329700,140.49,140.69,140.39,140.49,2859.705
1764330000,140.48,140.65,140.38,140.51,4514.202
1764330300,140.51,140.87,140.51,140.8,3171.18
1764330600,140.79,141.0,140.69,140.89,6017.2
1764330900,140.89,141.05,140.88,140.99,5795.018
1764331200,140.99,141.56,140.95,141.44,10726.525
1764331500,141.43,141.47,140.91,141.24,78826.791
1764331800,141.24,141.24,141.03,141.07,5478.876
1764332100,141.07,141.17,140.85,141.17,10005.749
1764332400,141.16,141.3,141.13,141.13,3965.669
1764332700,141.13,141.22,141.04,141.09,4448.351
1764333000,141.09,141.22,140.93,141.17,4940.986
1764333300,141.17,141.26,140.94,141.01,4890.224
1764333600,141.01,141.08,140.85,140.86,1955.128
1764333900,140.86,141.07,140.79,140.92,4341.504
1764334200,140.92,141.04,140.86,140.9,2006.964
1764334500,140.9,140.98,140.77,140.79,2349.956
1764334800,140.8,140.87,140.73,140.83,4132.64
1764335100,140.84,140.98,140.43,140.52,7266.588
1764335400,140.52,140.69,140.48,140.65,3633.691
1764335700,140.65,140.76,140.56,140.7,2946.266
1764336000,140.7,141.04,140.65,140.95,5808.285
1764336300,140.96,141.17,140.95,141.12,4784.571
1764336600,141.12,141.37,141.06,141.33,6491.479
1764336900,141.34,142.37,141.34,142.15,76590.255
1764337200,142.15,142.36,141.89,142.01,11010.067
1764337500,142.01,143.4,141.99,142.85,65483.846
1764337800,142.85,142.86,142.18,142.36,16444.91
1764338100,142.37,142.52,142.09,142.51,12189.758
1764338400,142.52,142.74,142.23,142.52,16688.351
1764338700,142.53,142.66,142.11,142.3,8347.684
1764339000,142.29,142.42,142.02,142.42,10508.98
1764339300,142.42,142.74,142.23,142.58,22621.923
1764339600,142.57,142.97,142.37,142.81,24882.711
1764339900,142.81,143.55,142.81,143.36,32030.522
1764340200,143.37,143.54,142.69,142.9,28035.832
1764340500,142.91,142.92,142.49,142.66,13075.233
1764340800,142.66,142.72,142.04,142.26,21935.333
1764341100,142.25,142.74,141.72,142.65,35245.65
1764341400,142.65,142.83,142.41,142.49,11454.778
1764341700,142.49,142.59,142.28,142.59,6850.595
1764342000,142.59,142.86,142.14,142.27,17134.445
1764342300,142.27,142.52,142.08,142.15,15705.635
1764342600,142.15,142.5,142.07,142.33,13533.45
1764342900,142.33,142.74,142.11,142.62,19415.031
1764343200,142.62,143.18,142.62,143.1,33238.064
1764343500,143.09,143.13,142.53,142.72,22046.566
1764343800,142.73,143.6,142.5,143.56,38436.098
1764344100,143.56,143.57,142.41,142.5,33552.085
1764344400,142.5,142.54,141.88,142.01,93471.983
1764344700,142.01,142.05,141.72,141.9,24050.355
1764345000,141.9,141.9,141.31,141.58,21062.72
1764345300,141.58,141.75,141.32,141.61,23137.071
1764345600,141.62,141.65,141.1,141.23,16871.279
1764345900,141.23,141.24,140.66,140.77,23506.969
1764346200,140.78,141.0,140.66,140.92,10695.698
1764346500,140.92,141.19,140.89,141.07,11291.724
1764346800,141.08,141.1,139.77,139.92,39575.885
1764347100,139.92,140.03,139.43,139.48,19708.619
1764347400,139.47,139.62,138.95,139.37,49120.249
1764347700,139.36,139.75,139.23,139.47,17055.259
1764348000,139.47,139.49,139.09,139.39,18802.798
1764348300,139.39,139.65,139.21,139.47,13440.597
1764348600,139.47,139.47,139.14,139.39,15633.298
1764348900,139.39,139.39,138.76,138.79,17390.718
1764349200,138.8,138.84,138.24,138.24,30223.3
1764349500,138.24,138.47,138.11,138.37,17025.35
1764349800,138.36,138.6,137.55,137.57,31667.555
1764350100,137.56,137.69,136.83,137.22,45609.397
1764350400,137.21,137.41,137.03,137.24,15326.473
1764350700,137.25,137.44,137.0,137.19,14745.974
1764351000,137.19,137.53,137.05,137.47,21234.802
1764351300,137.47,137.63,137.1,137.17,18275.14
1764351600,137.17,137.34,137.0,137.16,17574.381
1764351900,137.15,137.63,137.15,137.47,22773.3
1764352200,137.48,137.77,137.44,137.5,25599.534
1764352500,137.5,137.92,136.77,137.18,30629.808
1764352800,137.18,137.28,136.28,136.46,44191.094
1764353100,136.47,136.56,136.01,136.49,36042.242
1764353400,136.5,137.54,136.49,137.39,16850.457
1764353700,137.39,137.54,137.0,137.05,16159.61
1764354000,137.05,137.09,136.6,136.68,17671.146
1764354300,136.68,137.09,136.61,137.06,10178.251
1764354600,137.06,137.22,136.71,136.77,12354.875
1764354900,136.77,137.19,136.53,137.11,8992.808
1764355200,137.11,137.36,136.85,137.23,15041.513
1764355500,137.23,137.52,137.18,137.5,26051.464
1764355800,137.5,137.53,136.9,136.9,10444.241
1764356100,136.91,137.22,136.82,137.18,8128.214
1764356400,137.18,137.5,137.05,137.42,12960.623
1764356700,137.41,137.7,137.4,137.41,31016.616
1764357000,137.4,137.52,137.28,137.45,13657.052
1764357300,137.46,137.55,137.3,137.46,9121.354
1764357600,137.46,137.84,137.39,137.74,15707.041
1764357900,137.75,137.9,137.65,137.81,8693.434
1764358200,137.81,137.88,137.59,137.62,7110.609
1764358500,137.62,137.96,137.57,137.91,9325.54
1764358800,137.9,137.99,137.76,137.78,6865.834
1764359100,137.79,137.86,137.65,137.66,4519.15
1764359400,137.66,137.67,137.45,137.57,5684.803
1764359700,137.57,137.65,137.47,137.53,6206.699
1764360000,137.54,137.54,136.96,137.04,13655.477
1764360300,137.04,137.22,136.93,137.02,7877.307
1764360600,137.03,137.12,136.96,137.09,5165.255
1764360900,137.08,137.5,136.97,137.45,8641.315
1764361200,137.44,137.74,137.38,137.64,6635.024
1764361500,137.64,137.7,137.5,137.64,4137.37
1764361800,137.65,137.88,137.61,137.67,4705.519
1764362100,137.68,137.77,137.6,137.69,4241.208
1764362400,137.69,137.69,137.47,137.56,4301.33
1764362700,137.55,137.75,137.39,137.75,6808.669
1764363000,137.74,137.87,137.67,137.69,6564.911
1764363300,137.69,137.98,137.68,137.9,5614.425
1764363600,137.9,138.04,137.87,138.0,5914.485
1764363900,138.0,138.04,137.7,137.72,3178.163
1764364200,137.72,137.77,137.59,137.69,2450.537
1764364500,137.7,137.72,137.31,137.5,15959.783
1764364800,137.5,137.61,137.41,137.55,2299.719
1764365100,137.56,137.71,137.53,137.62,3135.992
1764365400,137.62,137.74,137.53,137.59,3323.844
1764365700,137.59,137.83,137.59,137.73,1544.722
1764366000,137.74,137.98,137.71,137.88,3011.415
1764366300,137.88,137.88,137.61,137.64,2062.105
1764366600,137.63,137.66,137.31,137.47,5162.247
1764366900,137.47,137.64,137.38,137.4,4089.389
1764367200,137.4,137.43,137.01,137.13,13297.078
1764367500,137.13,137.5,137.13,137.32,13486.152
1764367800,137.32,137.5,137.23,137.23,3921.385
1764368100,137.23,137.3,136.82,137.0,19863.019
1764368400,137.0,137.1,136.59,136.72,22851.139
1764368700,136.71,137.21,136.71,137.14,13556.388
1764369000,137.15,137.29,137.1,137.28,5465.998
1764369300,137.28,137.59,137.28,137.45,5140.276
1764369600,137.45,137.58,137.42,137.57,2602.65
1764369900,137.57,137.64,137.52,137.57,3094.471
1764370200,137.57,137.87,137.57,137.77,8554.583
1764370500,137.76,137.88,137.67,137.81,5014.053
1764370800,137.8,138.3,137.8,138.12,6964.633
1764371100,138.11,138.16,137.8,137.87,5660.818
1764371400,137.88,138.08,137.88,137.9,2162.584
1764371700,137.9,138.01,137.8,137.8,4424.367
1764372000,137.81,137.87,137.71,137.73,3778.509
1764372300,137.73,137.84,137.7,137.71,2309.327
1764372600,137.7,137.72,137.43,137.56,10973.934
1764372900,137.57,137.71,137.48,137.56,3871.618
1764373200,137.56,137.68,137.56,137.56,2910.843
1764373500,137.56,137.56,137.34,137.45,3129.465
1764373800,137.45,137.55,137.41,137.45,2544.852
1764374100,137.44,137.44,137.28,137.33,6236.978
1764374400,137.33,137.55,137.31,137.49,5846.794
1764374700,137.5,137.54,137.33,137.33,2493.623
1764375000,137.33,137.47,137.25,137.41,1611.127
1764375300,137.41,137.52,137.15,137.27,3077.752
1764375600,137.28,137.74,137.28,137.67,3860.928
1764375900,137.67,137.68,137.41,137.63,2393.057
1764376200,137.64,137.71,137.46,137.63,3000.917
1764376500,137.62,137.87,137.55,137.76,2451.269
1764376800,137.75,137.89,137.64,137.82,3054.855
1764377100,137.82,137.87,137.7,137.75,2350.477
1764377400,137.76,137.8,137.38,137.51,25983.418
1764377700,137.51,137.73,137.48,137.66,2916.797
1764378000,137.65,137.66,137.51,137.59,4467.139
1764378300,137.59,137.76,137.45,137.75,3626.0
1764378600,137.76,137.83,137.68,137.74,7058.015
1764378900,137.73,137.84,137.37,137.37,3774.974
1764379200,137.37,137.69,137.31,137.67,4584.832
1764379500,137.68,137.68,137.42,137.54,1540.708
1764379800,137.55,137.58,137.38,137.58,4423.918
1764380100,137.58,137.64,137.39,137.39,1769.627
1764380400,137.39,137.49,137.26,137.42,4096.814
1764380700,137.42,137.54,137.4,137.49,1528.605
1764381000,137.49,137.49,137.26,137.39,4185.767
1764381300,137.39,137.53,137.39,137.41,4656.303
1764381600,137.42,137.52,137.34,137.34,5381.167
1764381900,137.34,137.52,137.27,137.48,7970.538
1764382200,137.49,137.6,137.48,137.59,4889.521
1764382500,137.59,137.71,137.51,137.61,7586.617
1764382800,137.6,137.62,137.39,137.48,5558.174
1764383100,137.48,137.52,137.35,137.35,5150.622
1764383400,137.35,137.45,137.06,137.1,9685.074
1764383700,137.11,137.15,136.89,137.06,24488.295
1764384000,137.05,137.08,136.97,136.98,5086.372
1764384300,136.99,137.16,136.9,137.14,5251.476
1764384600,137.14,137.21,137.05,137.12,4993.978
1764384900,137.12,137.26,137.12,137.21,1428.349
1764385200,137.2,137.4,137.0,137.4,19841.992
1764385500,137.4,137.4,137.3,137.31,2476.492
1764385800,137.31,137.31,137.17,137.22,1647.148
1764386100,137.22,137.3,137.15,137.29,2846.289
1764386400,137.3,137.39,137.09,137.09,4241.63
1764386700,137.1,137.12,137.04,137.04,2641.059
1764387000,137.03,137.1,136.7,136.9,7388.83
1764387300,136.91,137.04,136.77,136.99,3147.825
1764387600,136.99,137.12,136.92,136.94,2757.15
1764387900,136.95,136.97,136.84,136.89,3931.832
1764388200,136.89,136.93,136.87,136.89,1178.502
1764388500,136.89,136.92,136.82,136.83,2432.751
1764388800,136.84,137.03,136.84,136.98,3157.077
1764389100,136.99,137.03,136.88,136.9,2228.209
1764389400,136.91,136.97,136.86,136.94,1208.834
1764389700,136.93,137.04,136.84,136.88,2014.309
1764390000,136.88,137.04,136.88,137.02,1729.301
1764390300,137.03,137.27,137.03,137.22,3593.407
1764390600,137.22,137.27,137.1,137.12,4655.118
1764390900,137.12,137.27,137.1,137.13,2723.769
1764391200,137.12,137.19,137.06,137.16,3380.475
1764391500,137.16,137.33,137.16,137.33,1844.861
1764391800,137.33,137.49,137.33,137.43,6500.526
1764392100,137.44,137.72,137.4,137.64,8369.32
1764392400,137.65,137.66,137.43,137.46,25358.561
1764392700,137.47,137.54,137.37,137.4,6709.071
1764393000,137.4,137.48,137.37,137.37,4415.898
1764393300,137.38,137.5,137.34,137.5,2371.501
1764393600,137.5,137.63,137.46,137.5,6683.624
1764393900,137.5,137.56,137.45,137.5,1836.682
1764394200,137.5,137.55,137.36,137.43,2242.87
1764394500,137.42,137.61,137.41,137.45,2961.221
1764394800,137.44,137.45,137.37,137.44,1335.486
1764395100,137.44,137.53,137.4,137.43,979.636
1764395400,137.43,137.43,137.14,137.19,2351.097
1764395700,137.19,137.25,137.14,137.22,2799.483
1764396000,137.22,137.38,137.18,137.26,8346.168
1764396300,137.26,137.51,137.26,137.5,6296.943
1764396600,137.5,137.6,137.45,137.53,5368.369
1764396900,137.54,137.56,137.34,137.35,6164.011
1764397200,137.36,137.37,136.81,136.91,31060.122
1764397500,136.9,137.06,136.68,136.71,22421.127
1764397800,136.7,136.79,136.22,136.49,44391.197
1764398100,136.49,136.97,136.44,136.86,16567.513
1764398400,136.87,137.02,136.86,136.99,7975.24
1764398700,136.98,137.07,136.89,136.96,6737.074
1764399000,136.96,136.96,136.79,136.94,3047.567
1764399300,136.93,137.19,136.91,137.11,3656.981
1764399600,137.11,137.19,137.07,137.08,1739.302
1764399900,137.09,137.16,137.0,137.01,3222.517
1764400200,137.01,137.31,137.01,137.18,3166.177
1764400500,137.19,137.5,137.18,137.46,4979.282
1764400800,137.45,137.54,137.39,137.45,5197.795
1764401100,137.44,137.54,137.37,137.47,3273.646
1764401400,137.47,137.55,137.27,137.27,3539.64
1764401700,137.27,137.41,137.15,137.18,7309.251
1764402000,137.18,137.25,137.1,137.13,5148.019
1764402300,137.12,137.17,136.93,136.95,6016.733
1764402600,136.96,137.29,136.96,137.28,3977.728
1764402900,137.28,137.5,137.25,137.28,5424.923
1764403200,137.28,137.29,137.07,137.1,5258.897
1764403500,137.11,137.39,137.11,137.22,7283.856
1764403800,137.22,137.47,137.22,137.38,4266.951
1764404100,137.38,137.48,137.2,137.2,3753.236
1764404400,137.21,137.34,137.17,137.31,3361.148
1764404700,137.3,137.31,136.95,137.08,13043.341
1764405000,137.08,137.26,136.93,137.26,6836.59
1764405300,137.26,137.27,137.02,137.03,9370.661
1764405600,137.03,137.03,136.64,136.8,14088.639
1764405900,136.81,136.9,136.78,136.8,5732.217
1764406200,136.79,136.95,136.76,136.84,5848.465
1764406500,136.84,136.98,136.79,136.98,5918.581
1764406800,136.98,137.09,136.89,137.02,4479.976
1764407100,137.02,137.12,136.82,136.92,7394.146
1764407400,136.92,137.11,136.92,136.96,3541.425
1764407700,136.96,137.05,136.91,136.97,4397.947
1764408000,136.96,136.96,136.69,136.71,9106.215
1764408300,136.71,136.86,136.69,136.71,1937.458
1764408600,136.71,136.9,136.66,136.8,4201.319
1764408900,136.79,136.9,136.72,136.74,6797.244
1764409200,136.74,136.84,136.69,136.77,4752.255
1764409500,136.76,136.77,136.67,136.71,5559.373
1764409800,136.71,136.76,136.62,136.63,5262.757
1764410100,136.64,136.72,136.6,136.67,4465.457
1764410400,136.68,136.71,136.59,136.61,4766.214
1764410700,136.61,136.7,136.42,136.55,7685.759
1764411000,136.55,136.93,136.55,136.73,9388.147
1764411300,136.74,136.93,136.59,136.59,12556.863
1764411600,136.59,136.9,136.39,136.89,12585.004
1764411900,136.9,137.01,136.87,136.91,8342.077
1764412200,136.91,137.01,136.86,136.87,3780.786
1764412500,136.86,136.99,136.85,136.86,3684.02
1764412800,136.86,136.96,136.79,136.88,2140.251
1764413100,136.87,136.97,136.71,136.74,1983.699
1764413400,136.74,136.97,136.74,136.95,1929.685
1764413700,136.95,136.99,136.8,136.82,4562.027
1764414000,136.81,136.91,136.79,136.79,1582.301
1764414300,136.79,136.8,136.66,136.69,3819.866
1764414600,136.7,136.98,136.69,136.93,2469.967
1764414900,136.94,136.97,136.75,136.83,6640.702
1764415200,136.84,136.92,136.82,136.83,4195.115
1764415500,136.84,136.98,136.84,136.97,1864.657
1764415800,136.97,137.1,136.92,137.1,2344.103
1764416100,137.1,137.16,137.0,137.16,2605.02
1764416400,137.16,137.33,137.15,137.3,6134.096
1764416700,137.29,137.37,137.22,137.32,4884.68
1764417000,137.32,137.36,137.27,137.32,4788.782
1764417300,137.33,137.37,137.25,137.33,3736.901
1764417600,137.33,137.38,137.23,137.37,5669.819
1764417900,137.38,137.47,137.33,137.42,4050.165
1764418200,137.42,137.44,137.11,137.14,4613.034
1764418500,137.13,137.16,136.96,136.98,7019.337
1764418800,136.97,137.11,136.95,136.95,4105.464
1764419100,136.96,136.99,136.9,136.91,1910.84
1764419400,136.9,137.11,136.87,137.11,2362.387
1764419700,137.11,137.11,136.94,137.04,2980.072
1764420000,137.04,137.12,136.99,137.09,1151.801
1764420300,137.09,137.13,136.98,136.98,1781.518
1764420600,136.99,137.08,136.94,136.98,837.766
1764420900,136.98,137.06,136.94,136.94,2860.762
1764421200,136.94,137.02,136.88,137.02,7437.763
1764421500,137.02,137.08,136.85,136.86,2842.193
1764421800,136.85,136.94,136.7,136.73,2098.253
1764422100,136.73,136.87,136.67,136.87,4574.997
1764422400,136.87,136.97,136.75,136.77,3220.007
1764422700,136.77,136.96,136.76,136.96,2848.879
1764423000,136.96,137.0,136.88,136.9,2791.379
1764423300,136.91,136.91,136.68,136.76,2997.955
1764423600,136.76,136.88,136.72,136.77,2578.047
1764423900,136.76,136.84,136.73,136.81,2375.278
1764424200,136.82,136.98,136.81,136.9,7302.272
1764424500,136.89,136.97,136.84,136.91,3278.364
1764424800,136.91,136.91,136.68,136.75,3329.916
1764425100,136.74,136.77,136.68,136.69,1921.597
1764425400,136.68,136.79,136.55,136.79,5029.855
1764425700,136.79,136.88,136.68,136.7,7253.956
1764426000,136.7,136.79,136.67,136.75,1999.158
1764426300,136.75,136.85,136.75,136.78,1232.723
1764426600,136.77,136.89,136.62,136.64,4834.145
1764426900,136.63,136.72,136.6,136.62,3356.405
1764427200,136.63,136.65,136.5,136.61,3849.164
1764427500,136.6,136.84,136.52,136.83,2524.593
1764427800,136.83,136.83,136.6,136.61,2234.628
1764428100,136.6,136.6,136.51,136.54,5422.167
1764428400,136.54,136.7,136.54,136.68,4499.465
1764428700,136.69,136.83,136.68,136.77,4127.937
1764429000,136.76,136.93,136.76,136.86,4402.531
1764429300,136.86,137.59,136.86,137.35,28527.949
1764429600,137.36,137.66,137.29,137.35,28596.018
1764429900,137.35,137.36,137.12,137.23,6147.769
1764430200,137.22,137.42,137.17,137.3,6424.599
1764430500,137.3,137.31,136.98,137.22,4461.234
1764430800,137.21,137.25,137.04,137.15,3626.046
1764431100,137.15,137.42,137.14,137.37,5389.797
1764431400,137.38,137.59,137.31,137.47,8631.65
1764431700,137.48,137.61,137.48,137.58,2844.392
1764432000,137.58,137.64,137.39,137.45,7339.951
1764432300,137.45,137.52,137.26,137.33,4090.13
1764432600,137.34,137.53,137.31,137.38,4984.349
1764432900,137.39,137.65,137.31,137.65,3212.561
1764433200,137.65,137.84,137.54,137.54,6622.477
1764433500,137.54,137.56,137.05,137.18,9994.845
1764433800,137.19,137.32,137.11,137.29,10074.104
1764434100,137.3,137.49,137.15,137.43,3639.756
1764434400,137.44,137.5,137.38,137.41,3493.943
1764434700,137.41,137.57,137.3,137.52,4119.868
1764435000,137.52,137.69,137.51,137.68,2119.625
