timestamp,open,high,low,close,volume
1764112800,2.2121,2.2134,2.2046,2.2056,309344.0
1764113100,2.2055,2.2088,2.2044,2.2045,171914.3
1764113400,2.2046,2.2064,2.2023,2.2058,197179.8
1764113700,2.2058,2.2075,2.2015,2.2045,246341.4
1764114000,2.2046,2.2068,2.2034,2.2052,174551.6
1764114300,2.2052,2.2061,2.2012,2.2012,162769.0
1764114600,2.2012,2.2019,2.1984,2.1995,209993.5
1764114900,2.1995,2.2026,2.1976,2.2024,310484.3
1764115200,2.2023,2.205,2.1993,2.205,349897.7
1764115500,2.2051,2.2068,2.2026,2.2036,200764.7
1764115800,2.2036,2.2069,2.2031,2.2031,151409.6
1764116100,2.2031,2.205,2.1984,2.205,217657.2
1764116400,2.2051,2.2092,2.2035,2.2043,411215.7
1764116700,2.2044,2.205,2.1973,2.1999,166581.7
1764117000,2.1998,2.2008,2.1951,2.1974,195387.3
1764117300,2.1975,2.2029,2.1944,2.195,271900.0
1764117600,2.195,2.1968,2.1926,2.1963,355786.5
1764117900,2.1962,2.2017,2.1958,2.2016,176716.7
1764118200,2.2016,2.2022,2.1951,2.1962,325852.7
1764118500,2.1962,2.1965,2.1917,2.1944,278028.6
1764118800,2.1943,2.1947,2.1895,2.1895,169828.8
1764119100,2.1895,2.1952,2.188,2.1945,145730.4
1764119400,2.1945,2.1949,2.1905,2.1933,169659.2
1764119700,2.1933,2.1959,2.1911,2.1928,275171.6
1764120000,2.1928,2.1949,2.1904,2.1925,167468.4
1764120300,2.1925,2.2029,2.191,2.2006,190695.5
1764120600,2.2007,2.207,2.1988,2.2038,371943.1
1764120900,2.2039,2.2069,2.202,2.2069,237788.2
1764121200,2.2069,2.2139,2.2051,2.2088,423211.0
1764121500,2.2088,2.21,2.2027,2.2052,404613.6
1764121800,2.2052,2.2056,2.203,2.2049,159631.9
1764122100,2.2048,2.2048,2.2008,2.2034,154110.7
1764122400,2.2035,2.2068,2.2033,2.2033,179886.7
1764122700,2.2033,2.2076,2.2016,2.2024,234647.1
1764123000,2.2023,2.2065,2.202,2.2053,217878.8
1764123300,2.2053,2.2087,2.2,2.2033,148615.6
1764123600,2.2033,2.2034,2.1972,2.1985,136370.8
1764123900,2.1985,2.1985,2.1933,2.1942,176511.6
1764124200,2.1942,2.1949,2.1908,2.193,400795.5
1764124500,2.193,2.1972,2.1923,2.1962,288153.2
1764124800,2.1961,2.1976,2.1939,2.1973,91247.2
1764125100,2.1972,2.1972,2.1916,2.1925,222861.6
1764125400,2.1924,2.1956,2.1923,2.1952,123360.3
1764125700,2.1952,2.1959,2.1911,2.1914,107841.7
1764126000,2.1914,2.1935,2.1898,2.1905,243897.8
1764126300,2.1905,2.1915,2.1873,2.1877,175639.2
1764126600,2.1877,2.1903,2.1874,2.1895,225106.4
1764126900,2.1896,2.1917,2.1885,2.191,204461.5
1764127200,2.1909,2.1952,2.19,2.1938,391740.5
1764127500,2.1938,2.1948,2.1929,2.1936,114646.7
1764127800,2.1936,2.1936,2.1805,2.1821,490898.7
1764128100,2.1822,2.183,2.1801,2.1816,354069.0
1764128400,2.1816,2.1818,2.177,2.1807,422842.8
1764128700,2.1807,2.1808,2.177,2.1784,344279.9
1764129000,2.1784,2.1789,2.1735,2.1744,486431.8
1764129300,2.1745,2.178,2.1745,2.1768,138451.7
1764129600,2.1768,2.1798,2.1764,2.178,207860.0
1764129900,2.178,2.178,2.1735,2.1753,302109.0
1764130200,2.1754,2.1756,2.1729,2.1733,620407.7
1764130500,2.1733,2.1747,2.1711,2.1743,530131.4
1764130800,2.1742,2.1768,2.1739,2.1755,136697.7
1764131100,2.1754,2.1776,2.1729,2.176,166692.1
1764131400,2.1761,2.1788,2.1728,2.1741,227832.1
1764131700,2.1742,2.1775,2.1739,2.1772,107831.9
1764132000,2.1771,2.1784,2.1733,2.1748,150254.8
1764132300,2.1747,2.1754,2.1732,2.1733,187954.0
1764132600,2.1733,2.1773,2.1733,2.1767,166615.9
1764132900,2.1767,2.1777,2.1753,2.1767,55327.5
1764133200,2.1767,2.1824,2.1761,2.1815,271004.2
1764133500,2.1815,2.1886,2.1813,2.1871,246660.7
1764133800,2.1871,2.1897,2.1864,2.1878,164975.8
1764134100,2.1877,2.1904,2.1871,2.1879,255745.4
1764134400,2.1879,2.1929,2.1855,2.1857,227918.4
1764134700,2.1857,2.1894,2.1853,2.1894,84242.2
1764135000,2.1893,2.1948,2.1881,2.1939,235260.6
1764135300,2.1938,2.1997,2.193,2.1985,343305.5
1764135600,2.1986,2.1998,2.1945,2.1946,115638.0
1764135900,2.1945,2.1947,2.1915,2.1945,211018.1
1764136200,2.1945,2.1961,2.1923,2.196,155095.4
1764136500,2.1961,2.1975,2.1915,2.1927,95932.6
1764136800,2.1927,2.1946,2.1899,2.1937,136522.5
1764137100,2.1937,2.1991,2.1937,2.1981,138354.1
1764137400,2.1982,2.1982,2.192,2.1948,101866.8
1764137700,2.1947,2.195,2.1862,2.1884,161851.7
1764138000,2.1883,2.1894,2.1853,2.1884,180372.8
1764138300,2.1885,2.1893,2.1876,2.1884,57816.1
1764138600,2.1883,2.1895,2.1862,2.1883,111223.5
1764138900,2.1883,2.1924,2.1883,2.192,102264.8
1764139200,2.1919,2.1928,2.191,2.1926,178875.9
1764139500,2.1926,2.1932,2.1912,2.1923,112968.5
1764139800,2.1922,2.2015,2.1918,2.2014,205281.5
1764140100,2.2014,2.2043,2.1992,2.1993,279678.2
1764140400,2.1993,2.2014,2.1972,2.1977,300000.7
1764140700,2.1976,2.1989,2.1954,2.198,178929.6
1764141000,2.1981,2.2008,2.1972,2.2007,132260.8
1764141300,2.2006,2.2023,2.199,2.1999,190946.8
1764141600,2.1998,2.2024,2.1987,2.2021,142016.6
1764141900,2.202,2.203,2.2002,2.2024,159463.1
1764142200,2.2025,2.2025,2.2001,2.2023,184687.7
1764142500,2.2023,2.2023,2.1982,2.1982,335533.0
1764142800,2.1981,2.1985,2.1961,2.1982,271812.4
1764143100,2.1982,2.2046,2.1968,2.2046,154916.8
1764143400,2.2046,2.2054,2.2012,2.2013,186649.3
1764143700,2.2012,2.2066,2.2005,2.2054,260201.5
1764144000,2.2055,2.207,2.2016,2.2035,239734.2
1764144300,2.2036,2.2046,2.2009,2.2012,83945.4
1764144600,2.2012,2.2029,2.1986,2.1993,101534.6
1764144900,2.1994,2.2017,2.195,2.1957,172688.2
1764145200,2.1957,2.1963,2.1938,2.1948,203219.7
1764145500,2.1948,2.1956,2.1917,2.192,187239.1
1764145800,2.1921,2.1947,2.1915,2.1924,223608.6
1764146100,2.1924,2.194,2.1894,2.194,261318.8
1764146400,2.1941,2.1982,2.1941,2.1964,158180.7
1764146700,2.1964,2.1975,2.193,2.1959,272016.7
1764147000,2.1959,2.1959,2.1906,2.1921,113409.9
1764147300,2.192,2.192,2.1886,2.189,196056.1
1764147600,2.189,2.1909,2.1868,2.1893,204913.5
1764147900,2.1894,2.1899,2.1843,2.1861,397932.9
1764148200,2.186,2.1896,2.1856,2.1868,185566.1
1764148500,2.1867,2.1869,2.1818,2.1861,299948.2
1764148800,2.1861,2.1863,2.1805,2.184,212533.9
1764149100,2.184,2.184,2.1797,2.1802,320992.7
1764149400,2.1802,2.1821,2.176,2.1767,634424.3
1764149700,2.1766,2.1787,2.1752,2.1775,361643.2
1764150000,2.1774,2.1799,2.1765,2.1778,175826.5
1764150300,2.1778,2.1787,2.1731,2.1738,1014626.3
1764150600,2.1737,2.1772,2.1735,2.1751,338842.8
1764150900,2.1751,2.1796,2.1744,2.1786,601015.3
1764151200,2.1786,2.1851,2.1785,2.1844,378579.6
1764151500,2.1844,2.1856,2.1826,2.183,437428.2
1764151800,2.183,2.1844,2.1801,2.1807,201835.4
1764152100,2.1806,2.1806,2.1778,2.1778,165576.0
1764152400,2.1778,2.1787,2.1755,2.1771,188583.9
1764152700,2.1771,2.181,2.1766,2.1804,243584.4
1764153000,2.1804,2.1811,2.1722,2.1729,496332.7
1764153300,2.1729,2.1738,2.1693,2.1714,595287.8
1764153600,2.1713,2.1759,2.1713,2.1752,510809.2
1764153900,2.1752,2.1767,2.1729,2.1758,170499.4
1764154200,2.1758,2.1781,2.1743,2.1761,295556.2
1764154500,2.1762,2.177,2.1742,2.1742,114967.0
1764154800,2.1743,2.1743,2.1704,2.1718,277754.2
1764155100,2.1717,2.1757,2.1705,2.1722,246709.2
1764155400,2.1723,2.1747,2.1715,2.1735,387605.8
1764155700,2.1735,2.1745,2.1699,2.1727,202076.5
1764156000,2.1727,2.1737,2.1706,2.1706,152685.3
1764156300,2.1706,2.1729,2.1696,2.1718,280098.3
1764156600,2.1717,2.1728,2.1691,2.171,307836.4
1764156900,2.1711,2.1741,2.1694,2.17,201324.3
1764157200,2.1699,2.1746,2.1694,2.1734,164862.1
1764157500,2.1733,2.1754,2.1695,2.1708,243810.5
1764157800,2.1708,2.172,2.1701,2.1717,189521.8
1764158100,2.1717,2.1719,2.17,2.1714,114838.1
1764158400,2.1714,2.1764,2.1578,2.1591,1713463.2
1764158700,2.159,2.1618,2.1536,2.1571,636760.9
1764159000,2.1572,2.1579,2.1516,2.1519,453959.6
1764159300,2.152,2.1571,2.1504,2.1516,492481.8
1764159600,2.1515,2.1548,2.146,2.1539,909476.5
1764159900,2.1539,2.1566,2.1528,2.154,171920.2
1764160200,2.1539,2.154,2.1493,2.1494,220665.8
1764160500,2.1493,2.1521,2.1481,2.1494,175160.6
1764160800,2.1493,2.1532,2.1483,2.1501,325883.5
1764161100,2.15,2.1552,2.1484,2.1494,392334.9
1764161400,2.1494,2.1515,2.1491,2.1514,125322.9
1764161700,2.1515,2.1533,2.1504,2.1516,361603.9
1764162000,2.1515,2.1526,2.1447,2.1487,746441.7
1764162300,2.1487,2.153,2.1486,2.1519,492210.2
1764162600,2.152,2.1548,2.1505,2.1515,216378.5
1764162900,2.1514,2.1558,2.1504,2.1546,242470.3
1764163200,2.1546,2.1588,2.1539,2.1567,356438.6
1764163500,2.1566,2.1611,2.1566,2.1573,748168.3
1764163800,2.1573,2.1611,2.1507,2.1528,380827.3
1764164100,2.1528,2.1652,2.1512,2.1621,941825.6
1764164400,2.1622,2.1676,2.1598,2.1624,834527.6
1764164700,2.1625,2.1649,2.1609,2.1648,279682.7
1764165000,2.1647,2.1659,2.159,2.1597,631988.9
1764165300,2.1597,2.1658,2.1589,2.1653,557763.5
1764165600,2.1652,2.1652,2.157,2.1619,367206.9
1764165900,2.1619,2.1637,2.1603,2.161,171088.0
1764166200,2.161,2.1721,2.159,2.1702,521640.1
1764166500,2.1703,2.1708,2.1652,2.1652,280998.8
1764166800,2.1652,2.1711,2.1644,2.1691,301245.3
1764167100,2.1692,2.1722,2.1672,2.1691,501907.4
1764167400,2.1692,2.1741,2.1607,2.1626,700392.9
1764167700,2.1626,2.1693,2.1626,2.1686,382466.5
1764168000,2.1687,2.1777,2.1661,2.1678,486054.5
1764168300,2.1678,2.178,2.1666,2.1779,464924.2
1764168600,2.178,2.1805,2.1576,2.1576,899321.1
1764168900,2.1576,2.1608,2.1484,2.1529,730959.3
1764169200,2.1529,2.1603,2.1507,2.1567,554467.6
1764169500,2.1568,2.1687,2.154,2.1662,517945.6
1764169800,2.1662,2.1664,2.1598,2.1612,365551.5
1764170100,2.1612,2.1667,2.1554,2.1586,450068.0
1764170400,2.1586,2.1643,2.1545,2.157,2481130.2
1764170700,2.157,2.1771,2.1569,2.1752,600296.1
1764171000,2.1752,2.1768,2.1682,2.1683,483000.4
1764171300,2.1684,2.1735,2.1684,2.1703,287271.5
1764171600,2.1703,2.1742,2.1653,2.1657,565818.4
1764171900,2.1656,2.1656,2.1592,2.164,541990.3
1764172200,2.164,2.1718,2.1612,2.1682,3066678.4
1764172500,2.1682,2.1721,2.1669,2.172,532605.0
1764172800,2.1721,2.1809,2.1712,2.1804,792766.1
1764173100,2.1804,2.1898,2.1799,2.1853,1251811.1
1764173400,2.1853,2.19,2.1853,2.1887,607773.8
1764173700,2.1887,2.195,2.1875,2.1882,469642.7
1764174000,2.1882,2.1951,2.1882,2.1951,522255.2
1764174300,2.1951,2.1967,2.1887,2.1893,548900.7
1764174600,2.1893,2.1931,2.1888,2.1923,233724.0
1764174900,2.1924,2.2006,2.1923,2.1952,656161.6
1764175200,2.1952,2.1952,2.1871,2.1899,1763713.4
1764175500,2.19,2.1933,2.1876,2.1882,1584394.4
1764175800,2.1882,2.189,2.1827,2.1839,340280.0
1764176100,2.1839,2.1922,2.1839,2.1905,256651.0
1764176400,2.1906,2.1966,2.1906,2.1934,276051.0
1764176700,2.1934,2.1965,2.1909,2.1933,216529.4
1764177000,2.1934,2.1977,2.1921,2.1935,297625.5
1764177300,2.1936,2.1959,2.1912,2.1914,430280.3
1764177600,2.1913,2.2,2.1901,2.199,425076.0
1764177900,2.199,2.217,2.1986,2.2155,2084468.4
1764178200,2.2154,2.2243,2.2123,2.2216,1455194.7
1764178500,2.2217,2.2266,2.2201,2.2232,1250474.3
1764178800,2.2231,2.2305,2.2231,2.2305,1109244.1
1764179100,2.2305,2.2403,2.23,2.2379,1546522.5
1764179400,2.2379,2.2379,2.2291,2.2319,1145105.3
1764179700,2.232,2.2389,2.2305,2.2343,669393.4
1764180000,2.2343,2.2421,2.2343,2.2361,713917.2
1764180300,2.2362,2.248,2.2333,2.2385,1774092.1
1764180600,2.2384,2.2449,2.2364,2.2428,683433.3
1764180900,2.2427,2.2547,2.2427,2.2501,1236756.9
1764181200,2.25,2.25,2.2419,2.2438,540949.1
1764181500,2.2439,2.2489,2.2432,2.2485,563835.5
1764181800,2.2484,2.2484,2.2371,2.2379,727374.6
1764182100,2.238,2.2408,2.2321,2.2338,742035.4
1764182400,2.2337,2.2385,2.2251,2.2259,549077.0
1764182700,2.226,2.2386,2.2243,2.2383,681722.4
1764183000,2.2383,2.2409,2.2374,2.2391,564449.8
1764183300,2.239,2.2425,2.2356,2.2423,332813.4
1764183600,2.2423,2.243,2.2351,2.2351,432220.1
1764183900,2.2351,2.2373,2.2316,2.2334,269018.0
1764184200,2.2335,2.2351,2.227,2.2292,687110.3
1764184500,2.2293,2.2339,2.2249,2.2328,327280.2
1764184800,2.2329,2.2367,2.2311,2.2328,531603.4
1764185100,2.2327,2.2373,2.2323,2.2372,449831.1
1764185400,2.2371,2.2397,2.2339,2.2378,709751.3
1764185700,2.2377,2.2377,2.2315,2.2363,431170.6
1764186000,2.2363,2.2405,2.2337,2.2339,575651.0
1764186300,2.2339,2.236,2.2315,2.2315,214265.3
1764186600,2.2316,2.2373,2.2312,2.2352,194932.7
1764186900,2.2351,2.2365,2.231,2.2324,187305.2
1764187200,2.2323,2.233,2.2268,2.2279,264120.5
1764187500,2.2278,2.2285,2.2162,2.2186,1102240.0
1764187800,2.2186,2.2299,2.2185,2.2277,270885.5
1764188100,2.2278,2.2297,2.22,2.2211,344242.9
1764188400,2.2212,2.2243,2.2187,2.2243,346595.8
1764188700,2.2243,2.226,2.2216,2.2223,256367.2
1764189000,2.2222,2.2249,2.2168,2.2178,444046.8
1764189300,2.2177,2.2198,2.2169,2.2171,281660.7
1764189600,2.2172,2.2191,2.212,2.2123,447362.5
1764189900,2.2122,2.2191,2.212,2.2191,392470.3
1764190200,2.219,2.2238,2.2172,2.2227,315744.7
1764190500,2.2228,2.2277,2.2224,2.2266,438953.3
1764190800,2.2266,2.2301,2.2239,2.2299,361345.3
1764191100,2.23,2.23,2.2259,2.2265,231459.6
1764191400,2.2265,2.2267,2.2231,2.2235,143513.9
1764191700,2.2234,2.2265,2.2182,2.2184,234454.4
1764192000,2.2184,2.2281,2.2176,2.228,272122.1
1764192300,2.228,2.2355,2.2276,2.2341,647441.7
1764192600,2.2341,2.2358,2.2263,2.2263,252283.9
1764192900,2.2263,2.2304,2.2254,2.2279,256264.0
1764193200,2.228,2.2291,2.2252,2.2263,169491.0
1764193500,2.2264,2.2334,2.2263,2.2321,229488.9
1764193800,2.2321,2.2326,2.2295,2.2303,133190.2
1764194100,2.2303,2.2303,2.2227,2.2255,248608.9
1764194400,2.2255,2.2258,2.2214,2.2226,188400.8
1764194700,2.2226,2.2269,2.2205,2.2258,223623.4
1764195000,2.2258,2.2342,2.2254,2.227,344531.8
1764195300,2.2269,2.2307,2.2254,2.2306,248714.4
1764195600,2.2307,2.2326,2.2226,2.2229,296733.6
1764195900,2.2228,2.225,2.2202,2.2241,254991.3
1764196200,2.2241,2.2279,2.2203,2.2245,342428.7
1764196500,2.2245,2.2275,2.2224,2.2272,140478.4
1764196800,2.2271,2.2271,2.2228,2.2228,193691.5
1764197100,2.2227,2.2234,2.2214,2.2223,128993.9
1764197400,2.2223,2.2228,2.2215,2.2223,117785.8
1764197700,2.2224,2.2265,2.2224,2.2244,126214.9
1764198000,2.2243,2.2293,2.2223,2.2293,310173.2
1764198300,2.2294,2.2319,2.2279,2.2299,159026.8
1764198600,2.2299,2.2312,2.2278,2.2291,212833.2
1764198900,2.229,2.229,2.223,2.223,122893.7
1764199200,2.223,2.2272,2.2225,2.2253,127981.2
1764199500,2.2253,2.2253,2.2199,2.22,170786.8
1764199800,2.2199,2.224,2.2198,2.2221,153986.6
1764200100,2.2221,2.225,2.2208,2.2243,118207.0
1764200400,2.2242,2.2261,2.222,2.2225,112936.3
1764200700,2.2224,2.226,2.2221,2.2252,148988.6
1764201000,2.2251,2.2257,2.2225,2.2245,102593.2
1764201300,2.2245,2.2246,2.2229,2.2233,136360.7
1764201600,2.2232,2.2244,2.2173,2.2183,229218.3
1764201900,2.2182,2.2189,2.2151,2.2158,198618.9
1764202200,2.2159,2.2177,2.2132,2.2162,448287.7
1764202500,2.2162,2.2202,2.2146,2.2195,216114.9
1764202800,2.2196,2.2203,2.2174,2.2181,128146.5
1764203100,2.2182,2.2204,2.2179,2.2189,128985.0
1764203400,2.2189,2.2201,2.2181,2.2196,167816.8
1764203700,2.2196,2.221,2.2184,2.2204,98459.1
1764204000,2.2204,2.2259,2.2204,2.2258,216681.2
1764204300,2.2258,2.2334,2.2242,2.2291,671835.2
1764204600,2.2291,2.2299,2.2227,2.2249,160502.5
1764204900,2.2248,2.2253,2.2204,2.2212,145352.3
1764205200,2.2212,2.2267,2.218,2.2261,258731.8
1764205500,2.2262,2.2301,2.2227,2.2259,406662.5
1764205800,2.2258,2.2259,2.2181,2.2209,414664.7
1764206100,2.221,2.2246,2.2173,2.219,270014.8
1764206400,2.2189,2.2207,2.2167,2.2192,148089.8
1764206700,2.2193,2.2226,2.2187,2.2204,170960.2
1764207000,2.2203,2.2203,2.2164,2.2183,243201.1
1764207300,2.2183,2.2206,2.2174,2.2186,114299.0
1764207600,2.2185,2.2222,2.2185,2.2212,77414.3
1764207900,2.2211,2.2226,2.2188,2.2188,80050.0
1764208200,2.2188,2.2232,2.2188,2.2213,110527.7
1764208500,2.2214,2.23,2.2214,2.2272,575915.0
1764208800,2.2271,2.228,2.221,2.2217,378689.8
1764209100,2.2218,2.2262,2.2213,2.2244,356149.0
1764209400,2.2244,2.2258,2.2226,2.2226,269820.5
1764209700,2.2227,2.225,2.219,2.2199,447621.5
1764210000,2.2198,2.226,2.2196,2.2204,505374.7
1764210300,2.2204,2.2304,2.2196,2.2303,567802.9
1764210600,2.2304,2.2318,2.2268,2.227,524003.9
1764210900,2.2269,2.2312,2.2254,2.2296,366204.9
1764211200,2.2295,2.2343,2.2282,2.2326,488345.1
1764211500,2.2326,2.2347,2.2269,2.2297,602385.9
1764211800,2.2297,2.2308,2.2224,2.2227,515104.6
1764212100,2.2227,2.2232,2.2196,2.2197,269015.3
1764212400,2.2198,2.2221,2.2186,2.2192,219848.5
1764212700,2.2191,2.2243,2.2159,2.2214,404346.8
1764213000,2.2214,2.2214,2.2172,2.2175,262390.3
1764213300,2.2176,2.2206,2.2171,2.2192,272361.4
1764213600,2.2192,2.2214,2.2179,2.2187,340277.2
1764213900,2.2188,2.2191,2.214,2.2142,282331.4
1764214200,2.2142,2.2142,2.207,2.209,920548.8
1764214500,2.2089,2.2113,2.2082,2.2089,270196.6
1764214800,2.209,2.2112,2.2074,2.2099,364472.0
1764215100,2.2099,2.2106,2.2074,2.209,339392.6
1764215400,2.2089,2.2111,2.2085,2.2107,163477.9
1764215700,2.2107,2.2132,2.2098,2.2102,496414.9
1764216000,2.2101,2.213,2.2092,2.2123,203908.6
1764216300,2.2122,2.2172,2.212,2.2169,212581.3
1764216600,2.2169,2.2213,2.2169,2.2202,406034.6
1764216900,2.2202,2.221,2.2168,2.2174,291660.5
1764217200,2.2173,2.2186,2.2164,2.2177,174094.4
1764217500,2.2177,2.2204,2.2149,2.2152,325902.4
1764217800,2.2151,2.2153,2.2121,2.2134,223184.4
1764218100,2.2134,2.2163,2.2133,2.2149,254871.7
1764218400,2.2148,2.2148,2.2116,2.2116,174498.6
1764218700,2.2116,2.2133,2.2112,2.2115,126820.0
1764219000,2.2116,2.2129,2.2097,2.212,199076.1
1764219300,2.212,2.2144,2.2119,2.2134,120381.1
1764219600,2.2134,2.2164,2.2122,2.2156,219398.0
1764219900,2.2157,2.217,2.2125,2.2132,327771.5
1764220200,2.2132,2.2166,2.2131,2.2161,235275.3
1764220500,2.2161,2.2161,2.2101,2.2103,276663.9
1764220800,2.2102,2.2192,2.2102,2.2177,443877.5
1764221100,2.2176,2.2192,2.2155,2.2155,245979.2
1764221400,2.2155,2.2155,2.2115,2.2127,301555.6
1764221700,2.2127,2.2127,2.2038,2.2066,840270.1
1764222000,2.2066,2.2066,2.2028,2.2035,350428.8
1764222300,2.2036,2.2053,2.1986,2.2011,1253400.9
1764222600,2.2011,2.2034,2.1994,2.2,330865.4
1764222900,2.2,2.2008,2.1952,2.2003,561489.4
1764223200,2.2004,2.2041,2.2003,2.2017,670186.4
1764223500,2.2017,2.2066,2.2013,2.2061,354192.8
1764223800,2.206,2.2111,2.206,2.2096,275074.5
1764224100,2.2097,2.2113,2.2063,2.2063,140443.5
1764224400,2.2063,2.211,2.2063,2.2107,208037.0
1764224700,2.2107,2.2134,2.2105,2.2116,304681.2
1764225000,2.2117,2.2128,2.211,2.2127,150331.6
1764225300,2.2128,2.2157,2.2112,2.2128,277399.0
1764225600,2.2128,2.2128,2.2085,2.2086,247505.3
1764225900,2.2087,2.2116,2.2086,2.2092,211347.4
1764226200,2.2091,2.21,2.2073,2.2098,228653.4
1764226500,2.2099,2.212,2.2089,2.2096,160136.3
1764226800,2.2096,2.2099,2.2074,2.2076,161507.3
1764227100,2.2077,2.2108,2.2077,2.2107,225094.8
1764227400,2.2106,2.2106,2.2087,2.2095,164824.6
1764227700,2.2094,2.2115,2.2082,2.2105,206246.5
1764228000,2.2104,2.2118,2.21,2.2104,153421.1
1764228300,2.2103,2.2142,2.2103,2.212,247777.4
1764228600,2.212,2.2121,2.2054,2.2075,181347.7
1764228900,2.2076,2.2076,2.2045,2.2067,223993.5
1764229200,2.2067,2.2067,2.2027,2.2043,281554.2
1764229500,2.2043,2.2076,2.203,2.2064,278332.7
1764229800,2.2063,2.2072,2.204,2.2041,261980.1
1764230100,2.2041,2.2054,2.2037,2.2047,278359.4
1764230400,2.2047,2.2052,2.1984,2.1999,387717.1
1764230700,2.1998,2.2013,2.1966,2.1967,345772.9
1764231000,2.1966,2.1974,2.1935,2.1936,348419.4
1764231300,2.1936,2.1949,2.1892,2.1926,754845.9
1764231600,2.1926,2.1965,2.1925,2.1958,171716.2
1764231900,2.1958,2.1982,2.1955,2.1969,141810.7
1764232200,2.1968,2.1981,2.1948,2.1981,154968.4
1764232500,2.1981,2.2004,2.1965,2.1967,147156.4
1764232800,2.1968,2.1976,2.1951,2.1963,102911.2
1764233100,2.1963,2.1974,2.1947,2.1954,185333.6
1764233400,2.1954,2.1976,2.1951,2.1972,173720.8
1764233700,2.1973,2.2002,2.1969,2.1997,196757.9
1764234000,2.1997,2.2018,2.1997,2.2014,311267.8
1764234300,2.2013,2.202,2.1999,2.2,191177.1
1764234600,2.2,2.2006,2.1984,2.1993,130378.1
1764234900,2.1993,2.2048,2.1992,2.2046,327257.1
1764235200,2.2046,2.2054,2.2016,2.2028,330653.6
1764235500,2.2028,2.2039,2.1983,2.1987,173084.9
1764235800,2.1987,2.2074,2.1987,2.206,306831.7
1764236100,2.206,2.2095,2.2046,2.2055,287176.1
1764236400,2.2055,2.2064,2.2048,2.2057,210850.1
1764236700,2.2057,2.2063,2.2006,2.2011,359195.1
1764237000,2.2011,2.2014,2.1969,2.1976,295193.9
1764237300,2.1975,2.1982,2.1967,2.198,264052.5
1764237600,2.1981,2.1984,2.1922,2.1938,380893.1
1764237900,2.1937,2.1955,2.192,2.1933,291679.8
1764238200,2.1934,2.1937,2.189,2.1899,399629.7
1764238500,2.1898,2.1944,2.1898,2.1936,297296.0
1764238800,2.1936,2.1953,2.1931,2.1942,214736.9
1764239100,2.1943,2.1943,2.1919,2.192,212059.1
1764239400,2.192,2.192,2.1851,2.1866,650775.3
1764239700,2.1867,2.1868,2.1845,2.1863,281876.0
1764240000,2.1864,2.1909,2.1863,2.1903,226353.7
1764240300,2.1903,2.1904,2.1878,2.1889,605035.9
1764240600,2.1888,2.1897,2.1869,2.1897,270184.2
1764240900,2.1897,2.1905,2.189,2.1892,236428.3
1764241200,2.1892,2.1899,2.1873,2.1899,300369.8
1764241500,2.1898,2.1905,2.1875,2.1876,308018.1
1764241800,2.1875,2.19,2.1868,2.1895,272438.4
1764242100,2.1895,2.1911,2.1883,2.1887,229917.6
1764242400,2.1887,2.1888,2.1869,2.1883,240985.6
1764242700,2.1884,2.1897,2.1872,2.1876,321302.1
1764243000,2.1876,2.1916,2.1855,2.1913,358226.1
1764243300,2.1913,2.1933,2.1906,2.1919,223037.4
1764243600,2.192,2.192,2.1902,2.1916,142522.4
1764243900,2.1915,2.1925,2.1898,2.1903,359585.6
1764244200,2.1903,2.1907,2.1888,2.19,186469.1
1764244500,2.1899,2.1906,2.1889,2.1896,164374.3
1764244800,2.1895,2.1898,2.1874,2.1898,307463.1
1764245100,2.1897,2.1912,2.1882,2.1893,377290.5
1764245400,2.1893,2.1918,2.1893,2.1895,296806.0
1764245700,2.1896,2.1903,2.1833,2.185,360320.4
1764246000,2.185,2.1852,2.1803,2.1848,482734.7
1764246300,2.1848,2.185,2.1812,2.1813,134303.9
1764246600,2.1812,2.1848,2.1812,2.1829,318173.0
1764246900,2.1829,2.183,2.1806,2.1816,399514.7
1764247200,2.1816,2.1816,2.1762,2.1781,567762.6
1764247500,2.1781,2.1797,2.1771,2.1781,536089.9
1764247800,2.178,2.178,2.1746,2.1749,404108.5
1764248100,2.1748,2.1767,2.1732,2.1751,523698.6
1764248400,2.175,2.1804,2.1745,2.1792,371862.2
1764248700,2.1791,2.1817,2.1772,2.1797,262383.0
1764249000,2.1796,2.1817,2.1764,2.1817,160518.8
1764249300,2.1818,2.1834,2.1754,2.1787,496071.2
1764249600,2.1788,2.1821,2.1761,2.1795,348777.0
1764249900,2.1795,2.1833,2.1791,2.1805,270322.6
1764250200,2.1805,2.1836,2.1757,2.1758,334523.7
1764250500,2.1757,2.1811,2.1727,2.1787,471637.8
1764250800,2.1787,2.1808,2.1786,2.1788,193400.0
1764251100,2.1787,2.1812,2.1755,2.1807,272616.9
1764251400,2.1807,2.1838,2.1806,2.1811,269351.0
1764251700,2.1812,2.1819,2.1789,2.1807,261796.3
1764252000,2.1808,2.1819,2.1776,2.1784,211415.1
1764252300,2.1784,2.1809,2.1768,2.1794,184194.7
1764252600,2.1793,2.1809,2.1774,2.1807,123205.5
1764252900,2.1806,2.1812,2.179,2.18,100899.4
1764253200,2.18,2.1834,2.179,2.1808,210533.2
1764253500,2.1808,2.1879,2.1808,2.1866,424450.3
1764253800,2.1865,2.1886,2.1841,2.1863,678968.4
