timestamp,open,high,low,close,volume
1764243900,3031.1,3032.2,3028.72,3029.24,312.8375
1764244200,3029.24,3030.1,3028.51,3029.99,261.8428
1764244500,3029.98,3030.61,3028.53,3028.54,494.1791
1764244800,3028.54,3030.4,3025.8,3028.07,706.401
1764245100,3028.08,3030.49,3023.85,3026.03,794.8193
1764245400,3026.02,3028.81,3025.56,3025.57,508.1437
1764245700,3025.57,3025.7,3019.11,3020.43,1258.8774
1764246000,3020.43,3021.04,3010.01,3016.11,3385.8322
1764246300,3016.11,3017.08,3013.12,3014.1,1072.5316
1764246600,3014.1,3016.98,3010.55,3012.73,972.6101
1764246900,3012.73,3012.73,3008.32,3011.2,2337.3423
1764247200,3011.2,3011.2,3006.59,3007.68,1276.6748
1764247500,3007.69,3010.53,3006.35,3007.71,813.0456
1764247800,3007.71,3007.71,2993.99,2996.72,3739.4551
1764248100,2996.73,2996.73,2988.66,2991.3,2953.8007
1764248400,2991.3,2998.49,2989.5,2996.43,1561.7551
1764248700,2996.44,3001.0,2991.34,2997.49,1429.2417
1764249000,2997.5,2998.17,2993.18,2997.96,1093.2568
1764249300,2997.95,3000.0,2988.05,2992.25,1845.3214
1764249600,2992.25,2995.99,2988.24,2993.91,1308.6031
1764249900,2993.92,3002.01,2993.42,3000.39,2039.1692
1764250200,3000.39,3001.31,2991.1,2991.1,3588.4094
1764250500,2991.11,3001.86,2990.14,2996.57,1512.3283
1764250800,2996.56,2999.06,2995.3,2996.0,1243.9586
1764251100,2996.0,2998.97,2992.78,2995.87,1257.9655
1764251400,2995.87,3000.98,2995.46,2999.8,1426.5006
1764251700,2999.81,3000.2,2994.55,2995.34,1279.5292
1764252000,2995.34,2997.49,2993.61,2995.81,875.8191
1764252300,2995.81,2998.99,2993.33,2996.24,1138.4661
1764252600,2996.23,2996.28,2993.8,2995.54,521.5947
1764252900,2995.54,2995.55,2986.04,2987.11,1573.1116
1764253200,2987.1,2991.88,2985.78,2988.52,783.1832
1764253500,2988.52,2999.29,2988.52,2998.19,1421.4763
1764253800,2998.18,2999.36,2995.07,2995.42,1069.2082
1764254100,2995.41,2995.41,2989.15,2989.15,1235.7407
1764254400,2989.14,2996.75,2987.19,2993.06,1381.9394
1764254700,2993.06,2995.99,2990.5,2994.86,831.2809
1764255000,2994.86,2999.42,2993.93,2996.5,678.7065
1764255300,2996.5,2998.44,2994.99,2996.32,621.7234
1764255600,2996.33,3009.24,2995.35,3008.8,1690.9403
1764255900,3008.81,3009.78,2990.42,2993.75,2065.6523
1764256200,2993.76,2994.81,2990.73,2992.66,951.0134
1764256500,2992.66,3005.0,2992.65,3000.1,959.4948
1764256800,3000.11,3006.85,2999.34,3002.75,1173.5672
1764257100,3002.75,3006.88,3002.51,3004.64,768.3426
1764257400,3004.64,3005.9,3000.0,3002.1,1108.313
1764257700,3002.11,3008.61,3002.11,3002.73,785.8644
1764258000,3002.73,3005.14,2998.78,3004.84,940.4659
1764258300,3004.85,3013.1,3004.19,3010.96,1930.9313
1764258600,3010.96,3014.66,3010.0,3013.01,1205.1496
1764258900,3013.01,3013.15,3010.0,3010.97,508.8618
1764259200,3010.97,3015.67,3010.2,3011.1,1502.0658
1764259500,3011.1,3011.53,3004.83,3006.26,3286.698
1764259800,3006.26,3025.71,3005.33,3021.18,2705.4784
1764260100,3021.17,3026.48,3017.26,3020.33,1506.6892
1764260400,3020.33,3025.23,3017.75,3019.17,1511.4554
1764260700,3019.18,3020.19,3015.69,3017.02,481.8875
1764261000,3017.03,3022.6,3015.02,3018.09,831.0284
1764261300,3018.09,3025.67,3018.08,3025.18,935.7561
1764261600,3025.19,3027.17,3019.1,3019.49,919.5776
1764261900,3019.5,3021.95,3017.26,3017.84,407.6604
1764262200,3017.83,3021.7,3017.26,3021.69,566.125
1764262500,3021.69,3022.86,3019.9,3021.03,699.982
1764262800,3021.04,3022.59,3018.2,3019.53,1147.0442
1764263100,3019.53,3020.49,3016.22,3019.79,456.4077
1764263400,3019.79,3020.87,3017.55,3017.55,478.4823
1764263700,3017.54,3022.74,3017.5,3017.94,580.6377
1764264000,3017.93,3024.24,3017.93,3020.52,802.3428
1764264300,3020.52,3023.07,3015.87,3016.56,770.6903
1764264600,3016.56,3021.26,3013.15,3020.96,1463.6744
1764264900,3020.96,3022.03,3013.7,3014.7,576.2789
1764265200,3014.69,3016.3,3013.68,3015.85,638.8518
1764265500,3015.84,3019.11,3014.85,3016.06,372.1803
1764265800,3016.06,3019.47,3015.87,3019.47,370.2987
1764266100,3019.48,3020.51,3018.72,3020.03,464.5064
1764266400,3020.02,3020.41,3017.8,3017.8,893.7201
1764266700,3017.8,3023.9,3016.46,3021.36,1233.903
1764267000,3021.37,3023.04,3019.5,3022.1,348.2935
1764267300,3022.09,3029.01,3021.18,3026.22,1345.3467
1764267600,3026.15,3028.44,3021.59,3025.07,550.5651
1764267900,3025.08,3027.59,3021.4,3022.98,574.5486
1764268200,3022.97,3024.0,3021.14,3023.99,392.4022
1764268500,3024.0,3034.91,3024.0,3033.41,2328.3457
1764268800,3033.42,3038.5,3032.4,3034.61,1203.1912
1764269100,3034.6,3038.13,3031.83,3036.24,540.4219
1764269400,3036.25,3038.28,3034.18,3037.51,1005.4107
1764269700,3037.52,3039.99,3036.5,3037.9,643.7461
1764270000,3037.89,3037.89,3032.59,3033.37,698.0368
1764270300,3033.37,3034.76,3029.5,3034.27,707.4085
1764270600,3034.26,3035.23,3032.4,3032.91,646.7166
1764270900,3032.91,3033.77,3029.36,3031.18,566.5666
1764271200,3031.19,3034.0,3029.67,3031.3,517.5433
1764271500,3031.29,3032.12,3030.01,3030.49,393.207
1764271800,3030.49,3033.22,3027.6,3028.44,577.1497
1764272100,3028.45,3033.84,3027.24,3032.77,1106.9345
1764272400,3032.77,3036.76,3032.23,3035.88,927.8475
1764272700,3035.87,3036.26,3030.4,3031.27,646.5474
1764273000,3031.28,3031.94,3027.81,3031.47,337.2178
1764273300,3031.46,3032.08,3030.5,3032.02,274.0265
1764273600,3032.01,3036.09,3030.36,3031.53,716.1996
1764273900,3031.53,3037.33,3031.53,3036.84,448.9244
1764274200,3036.83,3040.01,3033.64,3038.02,752.6221
1764274500,3038.03,3039.48,3035.81,3038.82,408.024
1764274800,3038.81,3039.0,3035.02,3037.06,540.4751
1764275100,3037.06,3038.27,3035.65,3037.23,383.8516
1764275400,3037.29,3042.45,3036.08,3041.34,1127.5824
1764275700,3041.34,3044.44,3036.36,3039.31,574.7282
1764276000,3039.32,3043.15,3039.29,3042.11,403.8599
1764276300,3042.1,3043.88,3039.82,3040.62,354.2274
1764276600,3040.62,3043.57,3040.62,3042.87,182.0736
1764276900,3042.88,3042.88,3037.82,3038.93,516.7847
1764277200,3038.93,3038.93,3033.32,3034.4,411.7214
1764277500,3034.39,3039.03,3030.09,3038.15,1062.7244
1764277800,3038.15,3038.59,3036.08,3037.97,286.0026
1764278100,3037.98,3043.97,3036.08,3043.24,478.0515
1764278400,3043.23,3043.24,3037.3,3037.37,623.7402
1764278700,3037.36,3039.01,3036.69,3038.8,121.5349
1764279000,3038.8,3041.25,3035.03,3038.09,706.8866
1764279300,3038.1,3041.1,3038.09,3041.1,268.5425
1764279600,3041.1,3041.77,3038.14,3038.15,110.445
1764279900,3038.15,3041.97,3036.71,3037.39,315.119
1764280200,3037.38,3037.39,3034.49,3035.38,331.0359
1764280500,3035.37,3036.6,3031.83,3032.36,2050.221
1764280800,3032.36,3034.0,3031.07,3033.49,449.4194
1764281100,3033.49,3034.0,3028.67,3030.59,360.9875
1764281400,3030.6,3031.29,3029.25,3031.12,479.664
1764281700,3031.13,3034.2,3030.53,3034.01,165.7444
1764282000,3034.0,3034.0,3027.88,3029.24,607.7538
1764282300,3029.23,3032.3,3029.23,3032.3,239.7831
1764282600,3032.3,3034.5,3027.58,3028.03,852.7539
1764282900,3028.03,3028.21,3024.64,3025.79,292.9924
1764283200,3025.79,3025.85,3011.22,3012.4,1989.2489
1764283500,3012.4,3017.58,3003.88,3013.03,1585.1422
1764283800,3013.02,3013.03,3004.77,3006.86,2580.4673
1764284100,3006.85,3012.88,3006.8,3010.92,545.666
1764284400,3010.91,3017.82,3010.32,3016.33,835.4024
1764284700,3016.33,3018.4,3012.59,3015.36,291.1421
1764285000,3015.36,3019.99,3013.57,3019.84,589.8358
1764285300,3019.85,3023.3,3017.0,3017.84,555.3892
1764285600,3017.83,3018.5,3012.93,3013.99,439.2594
1764285900,3013.98,3013.98,3011.09,3012.61,347.2522
1764286200,3012.61,3014.17,3007.71,3009.21,483.8876
1764286500,3009.21,3014.9,3009.21,3014.89,395.2502
1764286800,3014.89,3017.73,3014.86,3016.85,351.1305
1764287100,3016.84,3017.88,3014.52,3015.93,337.7555
1764287400,3015.92,3018.15,3015.24,3016.28,253.5288
1764287700,3016.27,3016.88,3013.89,3015.23,306.3281
1764288000,3015.23,3016.24,3011.38,3013.41,685.0012
1764288300,3013.42,3018.02,3012.59,3015.73,555.4802
1764288600,3015.74,3015.74,3013.0,3013.5,400.2572
1764288900,3013.51,3014.65,3009.09,3011.01,3882.5993
1764289200,3011.03,3016.55,3011.03,3013.9,467.636
1764289500,3013.91,3017.73,3013.91,3016.05,256.7772
1764289800,3016.05,3022.49,3016.04,3021.77,622.4086
1764290100,3021.77,3023.97,3016.06,3017.39,576.7611
1764290400,3017.4,3017.45,3013.0,3013.3,406.5017
1764290700,3013.29,3014.85,3010.51,3010.52,319.2939
1764291000,3010.52,3012.99,3010.0,3011.5,1544.3036
1764291300,3011.51,3014.62,3011.5,3014.62,347.3893
1764291600,3014.61,3016.0,3011.0,3011.0,304.6721
1764291900,3011.0,3017.01,3010.99,3011.66,616.0955
1764292200,3011.66,3011.66,2996.0,2999.2,4603.402
1764292500,2999.19,3003.99,2995.19,2996.33,1059.14
1764292800,2996.34,3004.36,2996.33,3003.54,640.126
1764293100,3003.53,3004.68,3001.47,3001.76,408.4381
1764293400,3001.75,3004.68,2996.27,3004.65,1211.1746
1764293700,3004.66,3008.3,3004.66,3007.1,463.1784
1764294000,3007.09,3009.41,3000.93,3004.05,707.9859
1764294300,3004.05,3004.49,2999.18,2999.46,598.6726
1764294600,2999.47,3000.47,2994.36,2996.41,1131.0939
1764294900,2996.41,3000.17,2996.31,2998.41,766.9136
1764295200,2998.42,3002.5,2997.65,2997.67,482.836
1764295500,2997.66,3002.01,2996.41,3000.27,767.4379
1764295800,3000.27,3003.89,2996.93,3003.73,754.164
1764296100,3003.72,3008.74,2996.79,3000.58,1179.3655
1764296400,3000.58,3005.01,3000.58,3004.5,713.8521
1764296700,3004.5,3005.34,2998.83,2999.28,612.1522
1764297000,2999.28,3004.15,2999.28,3002.77,912.774
1764297300,3002.78,3005.86,3002.77,3004.95,596.8346
1764297600,3004.95,3005.73,3002.12,3004.67,570.7654
1764297900,3004.67,3007.41,3004.08,3006.54,582.0153
1764298200,3006.55,3010.62,3004.66,3009.47,703.8814
1764298500,3009.47,3015.3,3009.47,3012.63,967.2296
1764298800,3012.63,3013.08,3009.37,3009.43,491.3181
1764299100,3009.43,3013.36,3008.11,3011.92,408.4361
1764299400,3011.92,3015.08,3003.9,3005.39,1622.6143
1764299700,3005.4,3007.58,3002.32,3006.88,1096.668
1764300000,3006.88,3010.99,3006.87,3007.5,513.3279
1764300300,3007.5,3010.44,3006.37,3009.54,560.965
1764300600,3009.54,3012.23,3007.05,3010.66,596.0249
1764300900,3010.66,3011.77,3008.27,3008.28,447.781
1764301200,3008.28,3008.28,3005.25,3007.15,433.2292
1764301500,3007.16,3007.94,3006.79,3007.33,200.5324
1764301800,3007.34,3009.17,3006.86,3008.8,150.9838
1764302100,3008.8,3010.05,3008.48,3008.63,374.1868
1764302400,3008.64,3010.59,3005.7,3008.32,866.1053
1764302700,3008.31,3012.01,3006.82,3011.96,757.4
1764303000,3011.96,3018.46,3011.28,3015.89,1075.702
1764303300,3015.9,3018.0,3014.48,3014.86,592.1588
1764303600,3014.86,3015.21,3013.14,3013.73,413.9813
1764303900,3013.72,3015.8,3013.06,3014.5,187.4763
1764304200,3014.5,3018.47,3013.49,3017.21,384.6123
1764304500,3017.21,3019.63,3013.0,3014.43,711.2414
1764304800,3014.44,3015.6,3014.36,3015.13,335.9943
1764305100,3015.13,3016.56,3013.15,3014.09,346.8836
1764305400,3014.09,3018.0,3013.96,3017.4,352.5509
1764305700,3017.4,3019.0,3017.39,3017.4,334.2335
1764306000,3017.4,3018.15,3015.21,3016.82,478.1492
1764306300,3016.82,3027.2,3016.55,3024.61,1590.5863
1764306600,3024.61,3028.45,3022.65,3028.44,1117.0416
1764306900,3028.44,3028.94,3022.79,3022.79,956.2224
1764307200,3022.79,3025.45,3021.62,3023.05,880.2013
1764307500,3023.04,3024.92,3022.53,3024.26,413.2429
1764307800,3024.25,3026.91,3019.13,3021.0,1050.5713
1764308100,3021.01,3022.79,3020.69,3021.24,448.4914
1764308400,3021.24,3023.61,3020.51,3023.6,341.1544
1764308700,3023.61,3027.15,3022.74,3023.08,1028.0202
1764309000,3023.09,3028.47,3023.09,3025.85,850.9373
1764309300,3025.85,3026.51,3023.69,3024.47,226.7125
1764309600,3024.46,3024.47,3019.2,3020.77,827.0626
1764309900,3020.77,3022.73,3019.69,3021.91,379.619
1764310200,3021.92,3023.77,3018.16,3019.25,866.2144
1764310500,3019.25,3020.49,3016.07,3016.29,426.0632
1764310800,3016.29,3017.6,3015.14,3015.98,632.6404
1764311100,3015.98,3015.99,3010.0,3011.32,704.7746
1764311400,3011.31,3013.87,3011.31,3011.82,431.7565
1764311700,3011.82,3011.82,3003.35,3008.37,1619.1493
1764312000,3008.37,3014.2,3007.95,3011.0,769.3494
1764312300,3011.01,3011.07,3008.44,3009.54,312.6763
1764312600,3009.55,3014.24,3009.55,3011.04,826.2204
1764312900,3011.05,3013.0,3010.0,3010.01,776.5944
1764313200,3010.01,3014.44,3008.63,3013.14,565.9754
1764313500,3013.15,3016.61,3012.78,3015.73,917.256
1764313800,3015.73,3016.51,3015.43,3015.97,226.475
1764314100,3015.96,3017.81,3013.6,3014.44,448.4722
1764314400,3014.44,3018.27,3013.43,3017.39,234.1015
1764314700,3017.39,3023.13,3017.38,3021.6,3365.9176
1764315000,3021.61,3021.61,3016.55,3016.56,3171.2623
1764315300,3016.56,3018.06,3010.34,3011.86,1172.3898
1764315600,3011.86,3013.2,3005.89,3010.52,3207.3342
1764315900,3010.52,3011.37,3004.59,3005.61,1195.4656
1764316200,3005.61,3006.87,3003.0,3004.61,3776.1902
1764316500,3004.62,3005.08,3000.7,3001.91,963.5044
1764316800,3001.9,3005.3,3001.59,3005.11,679.1518
1764317100,3005.1,3009.24,3004.0,3009.24,1177.9241
1764317400,3009.24,3022.23,3009.24,3016.81,1736.8486
1764317700,3016.8,3021.0,3014.04,3015.0,846.7712
1764318000,3014.99,3020.76,3014.99,3020.41,3371.3043
1764318300,3020.41,3020.73,3017.44,3018.13,430.2262
1764318600,3018.12,3018.33,3015.35,3017.81,663.4307
1764318900,3017.81,3028.82,3017.81,3023.65,2035.7827
1764319200,3023.65,3024.15,3021.18,3023.01,437.5097
1764319500,3023.01,3027.6,3022.63,3026.63,1096.6693
1764319800,3026.64,3077.77,3026.63,3061.93,24109.0832
1764320100,3061.92,3065.84,3052.15,3065.24,3127.7723
1764320400,3065.24,3068.8,3055.1,3058.49,2317.9802
1764320700,3058.5,3065.78,3058.49,3065.48,1210.0123
1764321000,3065.47,3072.99,3060.19,3062.39,1304.2691
1764321300,3062.39,3064.23,3056.1,3060.44,1366.205
1764321600,3060.44,3063.57,3057.58,3058.2,1092.1825
1764321900,3058.19,3060.0,3057.45,3060.0,589.8142
1764322200,3060.0,3060.38,3054.68,3055.06,1061.7137
1764322500,3055.07,3059.5,3052.41,3052.74,617.6162
1764322800,3052.73,3053.61,3048.51,3052.66,945.8025
1764323100,3052.65,3057.44,3052.65,3055.43,743.0133
1764323400,3055.42,3056.41,3053.22,3055.42,464.4628
1764323700,3055.41,3055.41,3051.66,3055.27,491.4674
1764324000,3055.27,3056.83,3051.64,3052.3,601.1935
1764324300,3052.29,3052.31,3050.0,3050.33,331.5918
1764324600,3050.33,3052.31,3049.44,3050.09,328.2118
1764324900,3050.09,3052.44,3047.24,3052.32,706.4804
1764325200,3052.34,3055.87,3052.34,3054.68,751.0991
1764325500,3054.67,3054.68,3050.51,3050.87,692.6015
1764325800,3050.86,3056.59,3049.65,3052.67,1004.5612
1764326100,3052.67,3053.63,3050.66,3053.32,379.1677
1764326400,3053.32,3054.47,3052.06,3052.06,274.6929
1764326700,3052.06,3053.49,3050.1,3051.03,468.4524
1764327000,3051.04,3060.77,3050.11,3059.12,1289.1952
1764327300,3059.12,3063.69,3059.04,3060.96,1339.077
1764327600,3060.97,3062.27,3053.52,3054.34,974.7072
1764327900,3054.35,3054.72,3051.64,3052.82,606.9477
1764328200,3052.83,3053.52,3034.4,3034.4,3421.5436
1764328500,3034.4,3034.41,3018.14,3025.63,3912.9257
1764328800,3025.64,3030.99,3024.53,3027.19,1049.8251
1764329100,3027.19,3033.28,3026.57,3030.61,545.1902
1764329400,3030.61,3033.57,3029.28,3030.68,448.0038
1764329700,3030.68,3034.5,3029.28,3030.06,494.8002
1764330000,3030.06,3035.7,3028.15,3029.67,788.7189
1764330300,3029.67,3035.39,3029.66,3031.77,837.4988
1764330600,3031.78,3033.92,3029.5,3033.29,658.2732
1764330900,3033.29,3038.0,3033.03,3034.02,647.1787
1764331200,3034.02,3042.95,3033.3,3039.11,1264.1421
1764331500,3039.12,3046.4,3038.01,3043.48,1506.2464
1764331800,3043.49,3043.49,3037.75,3039.05,655.5814
1764332100,3039.06,3040.26,3035.57,3039.7,357.9934
1764332400,3039.7,3041.5,3037.88,3037.94,626.5835
1764332700,3037.95,3037.95,3035.44,3036.47,229.9155
1764333000,3036.47,3040.04,3032.55,3039.63,457.5041
1764333300,3039.64,3041.32,3037.16,3038.0,559.8419
1764333600,3038.0,3041.07,3037.18,3037.19,381.4474
1764333900,3037.18,3038.99,3034.89,3036.06,378.2696
1764334200,3036.06,3039.0,3036.06,3038.28,301.4215
1764334500,3038.27,3039.47,3035.55,3036.08,412.2099
1764334800,3036.08,3037.04,3033.37,3034.99,604.3685
1764335100,3034.99,3036.52,3026.32,3028.41,1112.3101
1764335400,3028.41,3031.43,3026.97,3031.09,693.0441
1764335700,3031.09,3033.78,3028.68,3032.55,448.3782
1764336000,3032.55,3036.25,3032.17,3034.81,527.9537
1764336300,3034.81,3036.11,3034.8,3035.75,291.1275
1764336600,3035.75,3040.41,3033.82,3040.11,1102.2705
1764336900,3040.11,3057.66,3040.11,3054.53,3692.9927
1764337200,3054.53,3060.71,3051.82,3054.97,1195.4485
1764337500,3054.97,3087.67,3054.96,3074.49,7511.4793
1764337800,3074.49,3074.49,3065.5,3069.2,1717.8165
1764338100,3069.21,3076.5,3068.01,3073.91,1200.7483
1764338400,3073.91,3079.0,3070.15,3074.5,1436.9621
1764338700,3074.49,3076.78,3070.85,3072.49,862.1338
1764339000,3072.48,3072.48,3064.19,3070.78,1438.2443
1764339300,3070.78,3078.28,3070.25,3072.15,1602.2831
1764339600,3072.15,3084.0,3071.86,3079.42,2054.6451
1764339900,3079.39,3095.36,3079.39,3092.36,5981.3451
1764340200,3092.36,3099.0,3071.68,3075.37,5247.6416
1764340500,3075.38,3075.96,3062.44,3063.65,2625.6284
1764340800,3063.65,3065.32,3052.02,3055.74,3091.357
1764341100,3055.75,3068.37,3052.06,3066.46,3632.6943
1764341400,3066.45,3070.89,3063.5,3064.87,1497.4095
1764341700,3064.87,3067.69,3061.61,3067.38,1051.8431
1764342000,3067.38,3071.03,3056.26,3062.59,1977.9281
1764342300,3062.59,3066.35,3055.63,3056.27,2375.4863
1764342600,3056.28,3069.12,3056.28,3067.12,1672.1003
1764342900,3067.12,3077.33,3064.61,3076.64,2431.937
1764343200,3076.64,3085.34,3076.58,3084.32,2333.431
1764343500,3084.31,3085.3,3077.63,3083.87,1886.3178
1764343800,3083.87,3089.29,3079.47,3089.0,1438.1437
1764344100,3089.01,3092.0,3074.38,3077.25,1932.6856
1764344400,3077.26,3077.81,3068.53,3070.73,1970.8215
1764344700,3070.72,3070.73,3063.25,3068.53,2521.8824
1764345000,3068.53,3074.56,3060.15,3073.39,2368.2561
1764345300,3073.39,3077.97,3070.4,3073.77,2305.3292
1764345600,3073.78,3074.4,3061.49,3064.42,1858.9245
1764345900,3064.41,3065.08,3054.72,3056.12,2342.599
1764346200,3056.13,3060.27,3052.61,3058.16,1405.3737
1764346500,3058.16,3061.0,3056.92,3059.65,1263.7612
1764346800,3059.64,3059.64,3030.38,3036.35,5930.4603
1764347100,3036.34,3041.02,3027.02,3029.52,4191.273
1764347400,3029.52,3035.42,3021.6,3034.61,3272.2631
1764347700,3034.6,3037.29,3031.34,3033.89,2391.9439
1764348000,3033.89,3036.54,3028.55,3036.53,1259.1432
1764348300,3036.53,3039.35,3031.22,3034.41,1043.8264
1764348600,3034.4,3036.2,3027.53,3034.54,2002.3662
1764348900,3034.55,3034.55,3025.01,3025.59,1667.42
1764349200,3025.6,3026.52,3017.21,3022.27,3918.9333
1764349500,3022.27,3031.21,3022.26,3028.96,1225.1881
1764349800,3028.95,3030.26,3017.72,3018.59,1498.1846
1764350100,3018.59,3023.78,3011.22,3019.96,2714.5181
1764350400,3019.97,3023.0,3017.73,3021.61,1209.9247
1764350700,3021.61,3025.35,3015.73,3017.7,1117.4416
1764351000,3017.69,3021.95,3015.12,3020.92,1794.4042
1764351300,3020.91,3024.68,3017.57,3019.46,1496.4951
1764351600,3019.46,3023.98,3016.68,3023.06,4113.6591
1764351900,3023.06,3039.31,3022.86,3030.95,2475.8021
1764352200,3030.95,3040.31,3030.95,3036.23,2035.5147
1764352500,3036.21,3044.25,3026.1,3034.78,4156.2193
1764352800,3034.76,3039.08,3024.41,3030.22,2357.0002
1764353100,3030.22,3037.5,3024.74,3036.82,1157.0827
1764353400,3036.82,3049.01,3035.89,3046.66,1530.9969
1764353700,3046.65,3048.15,3040.5,3041.88,1273.0209
1764354000,3041.89,3044.37,3032.54,3034.57,1480.3088
1764354300,3034.56,3037.6,3034.56,3037.17,605.0464
1764354600,3037.17,3039.06,3031.2,3032.22,1210.0043
1764354900,3032.23,3039.86,3030.72,3038.36,495.4179
1764355200,3038.35,3041.1,3036.35,3039.95,931.8104
1764355500,3039.95,3044.34,3039.46,3043.42,677.2924
1764355800,3043.41,3043.42,3034.32,3034.32,596.8527
1764356100,3034.33,3043.2,3033.94,3042.61,979.7017
1764356400,3042.6,3043.93,3041.49,3041.49,691.1068
1764356700,3041.49,3045.49,3038.39,3038.7,441.5707
1764357000,3038.7,3043.15,3037.5,3042.97,314.1983
1764357300,3042.97,3042.98,3038.39,3041.91,802.3315
1764357600,3041.9,3055.2,3041.06,3054.84,2448.9793
1764357900,3054.84,3056.76,3052.04,3053.85,741.6427
1764358200,3053.85,3055.92,3049.68,3051.16,602.8912
1764358500,3051.17,3060.0,3050.41,3057.06,1470.1706
1764358800,3057.06,3057.52,3052.5,3052.5,532.6973
1764359100,3052.5,3052.71,3048.9,3049.56,511.4905
1764359400,3049.56,3050.42,3047.66,3049.18,1075.5617
1764359700,3049.18,3051.24,3047.98,3050.0,434.2116
1764360000,3049.99,3049.99,3039.49,3040.41,754.2838
1764360300,3040.42,3041.37,3036.05,3040.44,499.7769
1764360600,3040.45,3043.94,3040.44,3043.61,380.7425
1764360900,3043.62,3054.51,3041.09,3053.35,1160.8097
1764361200,3053.34,3056.7,3050.77,3054.73,942.914
1764361500,3054.73,3055.0,3051.7,3053.76,842.8853
1764361800,3053.77,3056.55,3051.37,3052.0,565.2456
1764362100,3052.0,3055.34,3051.59,3054.94,261.7204
1764362400,3054.95,3054.99,3052.64,3053.21,347.0364
1764362700,3053.22,3056.26,3048.8,3055.06,1163.9528
1764363000,3055.06,3057.82,3054.2,3054.29,814.1068
1764363300,3054.3,3057.45,3053.22,3056.38,573.0036
1764363600,3056.38,3059.48,3056.26,3056.94,708.1292
1764363900,3056.93,3057.9,3053.48,3053.87,372.3756
1764364200,3053.87,3054.3,3051.24,3053.2,601.5027
1764364500,3053.19,3053.24,3044.42,3044.43,1475.0892
1764364800,3044.42,3046.95,3043.57,3046.79,401.9772
1764365100,3046.8,3048.96,3045.84,3048.77,436.6886
1764365400,3048.77,3049.23,3045.34,3045.83,419.7313
1764365700,3045.83,3047.05,3044.57,3046.11,330.1658
1764366000,3046.1,3053.19,3046.1,3050.82,502.6317
1764366300,3050.82,3050.82,3046.8,3047.45,231.3039
1764366600,3047.46,3048.42,3039.05,3039.49,556.9779
1764366900,3039.49,3040.5,3036.13,3036.55,525.4596
1764367200,3036.56,3037.31,3027.09,3031.97,1744.7443
1764367500,3031.98,3040.44,3031.97,3034.38,1024.3012
1764367800,3034.38,3037.21,3028.6,3028.61,812.7099
1764368100,3028.6,3029.36,3020.57,3026.66,1673.5587
1764368400,3026.66,3029.3,3025.01,3025.65,413.4831
1764368700,3025.66,3034.56,3025.66,3031.55,825.5134
1764369000,3031.56,3034.99,3030.25,3034.99,282.7691
1764369300,3035.0,3039.55,3034.59,3035.95,579.3171
1764369600,3035.95,3037.17,3034.03,3037.16,231.6908
1764369900,3037.16,3039.72,3034.01,3038.0,309.3501
1764370200,3038.0,3042.84,3037.0,3040.41,315.7826
1764370500,3040.42,3041.01,3037.06,3039.53,333.1536
1764370800,3039.54,3045.31,3039.37,3044.93,834.115
1764371100,3044.93,3045.53,3037.45,3038.38,647.515
1764371400,3038.4,3042.96,3038.4,3041.55,216.4538
1764371700,3041.55,3042.26,3036.69,3037.63,785.0329
1764372000,3037.62,3039.37,3037.41,3038.15,217.8842
1764372300,3038.15,3039.4,3037.04,3037.36,140.5336
1764372600,3037.36,3037.65,3033.06,3035.82,291.6469
1764372900,3035.82,3037.37,3033.17,3034.45,264.0387
1764373200,3034.45,3035.38,3032.56,3034.51,210.9293
1764373500,3034.52,3034.52,3030.3,3032.29,228.6715
1764373800,3032.29,3034.92,3032.29,3033.34,107.644
1764374100,3033.33,3033.34,3031.14,3031.15,204.2867
1764374400,3031.14,3036.24,3030.15,3036.24,694.2162
1764374700,3036.23,3036.75,3033.95,3033.95,235.9535
1764375000,3033.94,3035.0,3031.22,3034.23,404.7702
1764375300,3034.24,3035.95,3029.94,3031.02,239.7597
1764375600,3031.02,3038.28,3031.01,3037.54,329.5636
1764375900,3037.55,3037.55,3033.01,3036.5,238.0222
1764376200,3036.49,3036.87,3030.01,3031.64,338.5766
1764376500,3031.64,3037.47,3030.61,3035.05,284.818
1764376800,3035.05,3037.94,3033.45,3037.07,320.2964
1764377100,3037.06,3039.07,3035.13,3036.32,935.8766
1764377400,3036.32,3036.9,3032.85,3033.97,730.347
1764377700,3033.97,3036.32,3033.91,3035.95,336.3312
1764378000,3035.94,3039.08,3035.0,3037.01,760.2175
1764378300,3037.01,3041.33,3035.54,3040.63,493.8294
1764378600,3040.64,3048.67,3040.44,3048.07,1417.5222
1764378900,3048.06,3052.64,3043.93,3043.94,931.16
1764379200,3043.94,3048.0,3043.93,3046.89,232.7046
1764379500,3046.9,3046.9,3038.19,3039.17,645.737
1764379800,3039.16,3039.5,3036.63,3039.44,422.563
1764380100,3039.45,3040.68,3034.62,3034.62,251.3379
1764380400,3034.6,3037.2,3032.35,3035.88,376.0399
1764380700,3035.89,3037.18,3035.13,3036.4,223.136
1764381000,3036.4,3037.51,3033.66,3037.29,357.3936
1764381300,3037.28,3039.33,3037.28,3038.51,181.1588
1764381600,3038.51,3039.94,3035.61,3035.62,210.0135
1764381900,3035.62,3036.5,3034.26,3036.35,232.8239
1764382200,3036.36,3038.0,3035.93,3037.73,282.1646
